time,pods,cpu,memory,karpenter,kubecaps,region
2025-08-20 10:30:00+09:00,115,4,2,"{'performance': np.float64(3376614.0977472), 'cost': np.float64(9.3977), 'assignable_pod': np.float64(120.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(2994.184834008321), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(25.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3586633.5889630006, 'cost': 5.5218, 'actual_pods': 115.0, 'excess_pods': 0.0, 'efficiency': 5648.179608985414, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 9, 'T3': 50.0}]}",us-east-1
2025-08-22 23:30:00+09:00,1000,2,2,"{'performance': np.float64(7741764.5553232), 'cost': np.float64(13.2452), 'assignable_pod': np.float64(286.0), 'excess_pod': np.float64(-714.0), 'efficiency': np.float64(2043.6918156611002), 'nodepool': [{'instance_type': 'c5.18xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm6id.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 't4g.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'x1.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 32332907.907792, 'cost': 26.8895, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1202.4361891367262, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-east-1f', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 6, 'T3': 25.0}]}",us-east-1
2025-08-20 22:40:00+09:00,115,4,2,"{'performance': np.float64(3376299.6856320007), 'cost': np.float64(6.230599999999999), 'assignable_pod': np.float64(120.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(4515.749801560044), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(30.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 3586633.5889630006, 'cost': 5.8171, 'actual_pods': 115.0, 'excess_pods': 0.0, 'efficiency': 5361.454705075666, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 15.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 9, 'T3': 50.0}]}",us-east-1
2025-08-20 22:40:00+09:00,1000,1,1,"{'performance': np.float64(27735287.592892807), 'cost': np.float64(12.4109), 'assignable_pod': np.float64(1008.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2217.016192442972), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3, 'T3': np.float64(30.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 23896605.556145612, 'cost': 8.2728, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2888.5752775536234, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 15.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1e', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1c', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1f', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-20 02:30:00+09:00,115,4,2,"{'performance': np.float64(3357464.527152001), 'cost': np.float64(6.0359), 'assignable_pod': np.float64(120.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(4635.409973591347), 'nodepool': [{'instance_type': 'c5.24xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': np.float64(35.0)}]}","{'performance': 3587473.1403736006, 'cost': 5.7173, 'actual_pods': 115.0, 'excess_pods': 0.0, 'efficiency': 5456.320048264802, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 9, 'T3': 50.0}, {'instance_type': 'c7i-flex.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 5.0}]}",us-east-1
2025-08-20 02:30:00+09:00,1000,1,1,"{'performance': np.float64(27735287.592892807), 'cost': np.float64(12.0749), 'assignable_pod': np.float64(1008.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2278.7075886997395), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 4, 'T3': np.float64(35.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 23890494.059160016, 'cost': 8.149, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2931.7086831709435, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1e', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1c', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1c', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-20 18:40:00+09:00,115,4,2,"{'performance': np.float64(3376614.0977472), 'cost': np.float64(9.5241), 'assignable_pod': np.float64(120.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(2954.447224888441), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3585230.384553401, 'cost': 5.7909, 'actual_pods': 115.0, 'excess_pods': 0.0, 'efficiency': 5383.6046879450305, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 9, 'T3': 50.0}]}",us-east-1
2025-08-19 22:40:00+09:00,115,4,2,"{'performance': np.float64(3357464.527152001), 'cost': np.float64(6.0808), 'assignable_pod': np.float64(120.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(4601.182584462572), 'nodepool': [{'instance_type': 'c5.24xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 3586633.5889630006, 'cost': 5.692200000000001, 'actual_pods': 115.0, 'excess_pods': 0.0, 'efficiency': 5479.0973902701335, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 20.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 9, 'T3': 50.0}]}",us-east-1
2025-08-19 22:40:00+09:00,1000,1,1,"{'performance': np.float64(22373895.902908806), 'cost': np.float64(9.7882), 'assignable_pod': np.float64(816.0), 'excess_pod': np.float64(-184.0), 'efficiency': np.float64(2801.2290387501407), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3, 'T3': np.float64(35.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 23893648.513690412, 'cost': 8.1322, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2938.153084490103, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 20.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1e', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1c', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1f', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-23 07:40:00+09:00,1000,1,1,"{'performance': np.float64(23466794.876976006), 'cost': np.float64(15.0114), 'assignable_pod': np.float64(816.0), 'excess_pod': np.float64(-184.0), 'efficiency': np.float64(1915.765821650056), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'x8g.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 25425330.68538241, 'cost': 8.767300000000002, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2900.0183278070103, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1e', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1c', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-20 06:20:00+09:00,287,1,6,"{'performance': np.float64(9138856.7599872), 'cost': np.float64(6.8559), 'assignable_pod': np.float64(320.0), 'excess_pod': np.float64(33.0), 'efficiency': np.float64(4165.598590259485), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 9833131.486661201, 'cost': 4.6834999999999996, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 7315.422693175726, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 45.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 7, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'us-east-1d', 'num_instances': 3, 'T3': 20.0}]}",us-east-1
2025-08-20 10:20:00+09:00,1000,2,2,"{'performance': np.float64(22606887.139372796), 'cost': np.float64(34.428599999999996), 'assignable_pod': np.float64(752.0), 'excess_pod': np.float64(-248.0), 'efficiency': np.float64(873.1795634843916), 'nodepool': [{'instance_type': 'c6a.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'g5.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': np.float64(1.0)}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm7i.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 32826012.820736002, 'cost': 25.4438, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1290.1379833490282, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 50.0}]}",us-east-1
