time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 03:10:00+09:00,400,1,4,"{'performance': np.float64(13450536.7183504), 'cost': np.float64(12.950099999999999), 'assignable_pod': np.float64(504.0), 'excess_pod': np.float64(104.0), 'efficiency': np.float64(2060.800523074713), 'nodepool': [{'instance_type': 'm6g.12xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm6g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm6g.2xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': np.float64(10.0)}]}","{'performance': 13344445.381996801, 'cost': 8.531200000000002, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3910.48310378282, 'nodepool': [{'instance_type': 'm6a.2xlarge', 'availability_zone': 'None', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 'm6a.4xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 30.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}]}",eu-west-1
2025-05-22 03:10:00+09:00,1000,1,2,"{'performance': np.float64(20723274.646966405), 'cost': np.float64(14.858500000000001), 'assignable_pod': np.float64(792.0), 'excess_pod': np.float64(-208.0), 'efficiency': np.float64(1760.9954448212654), 'nodepool': [{'instance_type': 'c5.18xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 3, 'T3': np.float64(5.0)}, {'instance_type': 'm6g.12xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm6g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 31857645.78048, 'cost': 16.601000000000003, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1919.0196843852777, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 07:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(3.5958), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(7765.703056899717), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 621345.6802512001, 'cost': 2.289, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 15080.473769506336, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 10.0}]}",eu-west-1
2025-05-22 07:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(4.3298000000000005), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(6052.743807409119), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 2502335.3078134004, 'cost': 3.8996, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8555.87003047629, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 07:10:00+09:00,287,1,6,"{'performance': np.float64(9585365.768281601), 'cost': np.float64(9.8079), 'assignable_pod': np.float64(352.0), 'excess_pod': np.float64(65.0), 'efficiency': np.float64(2776.4508968076757), 'nodepool': [{'instance_type': 'r6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 9842681.7979772, 'cost': 7.977, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 4299.242638778649, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'r6a.large', 'availability_zone': 'None', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 07:10:00+09:00,400,1,4,"{'performance': np.float64(11748657.175289601), 'cost': np.float64(11.3096), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2497.167394397408), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(10.0)}]}","{'performance': 13359616.7708768, 'cost': 8.329799999999999, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4009.5850953434665, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 8, 'T3': 25.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 25.0}]}",eu-west-1
2025-05-22 07:10:00+09:00,439,1,9,"{'performance': np.float64(14781752.602116002), 'cost': np.float64(16.0206), 'assignable_pod': np.float64(510.0), 'excess_pod': np.float64(71.0), 'efficiency': np.float64(1809.1599959801754), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(10.0)}]}","{'performance': 14929852.5574994, 'cost': 13.987400000000001, 'actual_pods': 439.0, 'excess_pods': 0.0, 'efficiency': 2431.38651625047, 'nodepool': [{'instance_type': 'r6a.12xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 07:10:00+09:00,1000,1,2,"{'performance': np.float64(28858824.5875936), 'cost': np.float64(26.154700000000002), 'assignable_pod': np.float64(1024.0), 'excess_pod': np.float64(24.0), 'efficiency': np.float64(1077.5289292678515), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm6g.12xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 4, 'T3': np.float64(10.0)}]}","{'performance': 32745343.487797603, 'cost': 16.904000000000003, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1937.135795539375, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 07:10:00+09:00,1000,1,4,"{'performance': np.float64(21333668.158176), 'cost': np.float64(20.2464), 'assignable_pod': np.float64(768.0), 'excess_pod': np.float64(-232.0), 'efficiency': np.float64(1372.0075543121245), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(10.0)}]}","{'performance': 33381753.370866403, 'cost': 21.3699, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1562.0921656566666, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.2xlarge', 'availability_zone': 'None', 'num_instances': 13, 'T3': 50.0}, {'instance_type': 'm6a.48xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'None', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 10.0}]}",eu-west-1
2025-05-22 07:10:00+09:00,1000,2,2,"{'performance': np.float64(19379549.939385604), 'cost': np.float64(30.922400000000003), 'assignable_pod': np.float64(688.0), 'excess_pod': np.float64(-312.0), 'efficiency': np.float64(910.9238122944217), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': np.float64(5.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(10.0)}]}","{'performance': 33574296.620672, 'cost': 35.4898, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 946.0266504931558, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(3.5958), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(7765.703056899717), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 621345.6802512001, 'cost': 2.3082, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 14955.031824971844, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}]}",eu-west-1
2025-05-22 05:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(4.3298000000000005), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(6052.743807409119), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 2503270.7774198004, 'cost': 4.0948, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8151.055899904921, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:10:00+09:00,287,1,6,"{'performance': np.float64(8367002.9676716), 'cost': np.float64(8.2808), 'assignable_pod': np.float64(289.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(3496.228306707742), 'nodepool': [{'instance_type': 'm6g.large', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 9702946.615794001, 'cost': 8.0822, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 4183.041295891165, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.large', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'r6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'None', 'num_instances': 9, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:10:00+09:00,400,1,4,"{'performance': np.float64(11748657.175289601), 'cost': np.float64(11.3096), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2497.167394397408), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(10.0)}]}","{'performance': 13355396.404326402, 'cost': 8.4836, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3935.6512578169654, 'nodepool': [{'instance_type': 'm6a.2xlarge', 'availability_zone': 'None', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 20.0}]}",eu-west-1
2025-05-22 05:10:00+09:00,439,1,9,"{'performance': np.float64(14781752.602116002), 'cost': np.float64(16.0206), 'assignable_pod': np.float64(510.0), 'excess_pod': np.float64(71.0), 'efficiency': np.float64(1809.1599959801754), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(10.0)}]}","{'performance': 14985179.028890198, 'cost': 14.5994, 'actual_pods': 439.0, 'excess_pods': 0.0, 'efficiency': 2338.0963714972463, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.32xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.4xlarge', 'availability_zone': 'None', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.8xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:10:00+09:00,1000,1,2,"{'performance': np.float64(28858643.833510403), 'cost': np.float64(26.2716), 'assignable_pod': np.float64(1024.0), 'excess_pod': np.float64(24.0), 'efficiency': np.float64(1072.7275601281424), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 32381193.058651198, 'cost': 16.8458, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1922.2116526761092, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'None', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:10:00+09:00,1000,1,4,"{'performance': np.float64(21333668.158176), 'cost': np.float64(20.240700000000004), 'assignable_pod': np.float64(768.0), 'excess_pod': np.float64(-232.0), 'efficiency': np.float64(1372.3939264761098), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(10.0)}]}","{'performance': 33518795.560921606, 'cost': 21.725600000000007, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1542.8248499890267, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm6a.2xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.4xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 45.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'None', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}]}",eu-west-1
2025-05-22 05:10:00+09:00,1000,2,2,"{'performance': np.float64(19997665.360190403), 'cost': np.float64(34.498799999999996), 'assignable_pod': np.float64(712.0), 'excess_pod': np.float64(-288.0), 'efficiency': np.float64(814.1329162739811), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': np.float64(5.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(10.0)}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 33428998.5726604, 'cost': 35.74669999999999, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 935.1632059088087, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 9, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 17, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'None', 'num_instances': 14, 'T3': 35.0}]}",eu-west-1
2025-05-22 09:20:00+09:00,115,4,2,"{'performance': np.float64(3427175.5373472003), 'cost': np.float64(10.966000000000001), 'assignable_pod': np.float64(120.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(2604.3950523946746), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 3892907.2997338003, 'cost': 8.016300000000001, 'actual_pods': 115.0, 'excess_pods': 0.0, 'efficiency': 4222.816988357743, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 3, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 19, 'T3': 50.0}]}",eu-west-1
