time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 09:10:00+09:00,1000,2,2,"{'performance': np.float64(20616053.275124807), 'cost': np.float64(32.4119), 'assignable_pod': np.float64(740.0), 'excess_pod': np.float64(-260.0), 'efficiency': np.float64(859.5463842869859), 'nodepool': [{'instance_type': 'c5.18xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': np.float64(1.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 33574318.134368, 'cost': 35.4064, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 948.2556298965159, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 11:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(3.6212), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(7711.23247873633), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 621345.6802512001, 'cost': 2.289, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 15080.473769506336, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 10.0}]}",eu-west-1
2025-05-22 11:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(4.3994), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(5956.987347665592), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2502335.3078134004, 'cost': 3.9124, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8527.878225857616, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 11:10:00+09:00,287,1,6,"{'performance': np.float64(11129790.1945344), 'cost': np.float64(11.2712), 'assignable_pod': np.float64(384.0), 'excess_pod': np.float64(97.0), 'efficiency': np.float64(2571.494484314004), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 9842681.7979772, 'cost': 7.9772, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 4299.134850516131, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'r6a.large', 'availability_zone': 'eu-west-1c', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 11:10:00+09:00,400,1,4,"{'performance': np.float64(11748657.175289601), 'cost': np.float64(11.9214), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2369.0140724811617), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 13355408.6825296, 'cost': 8.4874, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3933.8927947691877, 'nodepool': [{'instance_type': 'm6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}]}",eu-west-1
2025-05-22 11:10:00+09:00,439,1,9,"{'performance': np.float64(13329481.6160824), 'cost': np.float64(15.484), 'assignable_pod': np.float64(467.0), 'excess_pod': np.float64(28.0), 'efficiency': np.float64(1843.3729776848327), 'nodepool': [{'instance_type': 'r7g.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 15082149.2378098, 'cost': 14.2966, 'actual_pods': 439.0, 'excess_pods': 0.0, 'efficiency': 2403.067374384377, 'nodepool': [{'instance_type': 'r6a.12xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'r6a.32xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'x2gd.medium', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 11:10:00+09:00,1000,1,2,"{'performance': np.float64(28858824.587593604), 'cost': np.float64(27.0407), 'assignable_pod': np.float64(1024.0), 'excess_pod': np.float64(24.0), 'efficiency': np.float64(1042.2232370582817), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm6g.12xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(25.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(50.0)}]}","{'performance': 32745343.487797603, 'cost': 16.9188, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1935.441253977682, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 11:10:00+09:00,1000,1,4,"{'performance': np.float64(24116858.154534403), 'cost': np.float64(28.4886), 'assignable_pod': np.float64(896.0), 'excess_pod': np.float64(-104.0), 'efficiency': np.float64(944.8037577552325), 'nodepool': [{'instance_type': 'm6g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(50.0)}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 33506453.002416007, 'cost': 21.751700000000003, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1540.4061752606003, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 7, 'T3': 50.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}]}",eu-west-1
2025-05-22 11:10:00+09:00,1000,2,2,"{'performance': np.float64(21418609.360465605), 'cost': np.float64(34.4302), 'assignable_pod': np.float64(744.0), 'excess_pod': np.float64(-256.0), 'efficiency': np.float64(836.1395937719219), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': np.float64(1.0)}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm7i.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 33504357.981203206, 'cost': 35.35000000000001, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 947.7894761302178, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 13:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(3.6212), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(7711.23247873633), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 621345.6802512001, 'cost': 2.2804, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 15137.346280652519, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 10.0}]}",eu-west-1
2025-05-22 13:10:00+09:00,75,3,5,"{'performance': np.float64(2114501.1971472003), 'cost': np.float64(4.4829), 'assignable_pod': np.float64(81.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(5823.2289480470245), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 't3.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 2502335.3078134004, 'cost': 3.914, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8524.392123363652, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 13:10:00+09:00,287,1,6,"{'performance': np.float64(8367002.9676716), 'cost': np.float64(8.6353), 'assignable_pod': np.float64(289.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(3352.6996586320643), 'nodepool': [{'instance_type': 'm6g.large', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 9842681.7979772, 'cost': 7.8774, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 4353.60125543165, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'r6a.large', 'availability_zone': 'eu-west-1c', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 13:10:00+09:00,400,1,4,"{'performance': np.float64(11748657.175289601), 'cost': np.float64(11.9214), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2369.0140724811617), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 13359616.7708768, 'cost': 8.3426, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4003.433213529596, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 8, 'T3': 30.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'eu-west-1a', 'num_instances': 8, 'T3': 20.0}]}",eu-west-1
2025-05-22 13:10:00+09:00,439,1,9,"{'performance': np.float64(14781752.602116002), 'cost': np.float64(16.9068), 'assignable_pod': np.float64(510.0), 'excess_pod': np.float64(71.0), 'efficiency': np.float64(1714.329656209336), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(50.0)}]}","{'performance': 15422611.7479168, 'cost': 14.142, 'actual_pods': 448.0, 'excess_pods': 9.0, 'efficiency': 2434.271860528921, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 10.0}]}",eu-west-1
2025-05-22 13:10:00+09:00,1000,1,2,"{'performance': np.float64(29475219.196099203), 'cost': np.float64(27.3542), 'assignable_pod': np.float64(1032.0), 'excess_pod': np.float64(32.0), 'efficiency': np.float64(1044.1270046628613), 'nodepool': [{'instance_type': 'c5.18xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(50.0)}]}","{'performance': 32745343.487797603, 'cost': 16.9202, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1935.2811129772463, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 13:10:00+09:00,1000,1,4,"{'performance': np.float64(24372194.9668864), 'cost': np.float64(25.2707), 'assignable_pod': np.float64(832.0), 'excess_pod': np.float64(-168.0), 'efficiency': np.float64(1159.1884501010747), 'nodepool': [{'instance_type': 'inf2.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 33404870.2319856, 'cost': 21.3842, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1562.1285917633393, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 18, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'eu-west-1a', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 6, 'T3': 15.0}]}",eu-west-1
2025-05-22 13:10:00+09:00,1000,2,2,"{'performance': np.float64(21958909.003443204), 'cost': np.float64(36.4959), 'assignable_pod': np.float64(800.0), 'excess_pod': np.float64(-200.0), 'efficiency': np.float64(752.1019143055523), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 6, 'T3': np.float64(0.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 33504357.981203206, 'cost': 35.293400000000005, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 949.3094454261476, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 15.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 15:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(3.6212), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(7711.23247873633), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 440490.189789, 'cost': 2.107, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 12297.668549903683, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 15:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(4.3994), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(5956.987347665592), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 2503270.7774198004, 'cost': 4.0600000000000005, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8220.922093332676, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 40.0}]}",eu-west-1
2025-05-22 15:10:00+09:00,287,1,6,"{'performance': np.float64(8367002.9676716), 'cost': np.float64(8.635), 'assignable_pod': np.float64(289.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(3352.816139222405), 'nodepool': [{'instance_type': 'm6g.large', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 9842681.7979772, 'cost': 7.9888, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 4292.892365503865, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'r6a.large', 'availability_zone': 'eu-west-1c', 'num_instances': 15, 'T3': 45.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
