time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 19:00:00+09:00,50,2,2,"{'performance': np.float64(2680471.2470976003), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1498578.7558236, 'cost': 0.6871, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 43620.39749159074, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 19, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,100,1,2,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2997157.5116472, 'cost': 0.6871, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 43620.39749159074, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 19, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3052087.5426368006, 'cost': 0.7424000000000001, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 41111.092977327586, 'nodepool': [{'instance_type': 'm7gd.medium', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 25.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 8, 'T3': 20.0}]}",us-east-1
2025-05-22 19:00:00+09:00,100,2,2,"{'performance': np.float64(2835391.060280001), 'cost': np.float64(4.5088), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(6046.703242462605), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8gd.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 2493222.069288, 'cost': 1.1555, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21576.997570644744, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,400,1,2,"{'performance': np.float64(10656991.751628801), 'cost': np.float64(7.713100000000001), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(3321.3323610121843), 'nodepool': [{'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'x1.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 8853031.738575999, 'cost': 2.074, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 10671.446165110896, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,400,2,2,"{'performance': np.float64(11186453.312984), 'cost': np.float64(11.8783), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2308.2240495611295), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8gd.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': np.float64(1.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(1.0)}]}","{'performance': 9682880.133038402, 'cost': 4.7425999999999995, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5104.204514948764, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 14, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 09:10:00+09:00,17,7,7,"{'performance': np.float64(521564.77586879994), 'cost': np.float64(2.7101), 'assignable_pod': np.float64(18.0), 'excess_pod': np.float64(1.0), 'efficiency': np.float64(10691.790296151432), 'nodepool': [{'instance_type': 'c6in.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 454125.8948108, 'cost': 0.836, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 31953.693696228536, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 09:10:00+09:00,75,3,5,"{'performance': np.float64(2038358.761054), 'cost': np.float64(2.9099999999999997), 'assignable_pod': np.float64(77.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(9096.973093470791), 'nodepool': [{'instance_type': 'c6g.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'm6g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2081647.0739546, 'cost': 1.5929, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 17424.379634248646, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 09:10:00+09:00,287,1,6,"{'performance': np.float64(8916087.921542399), 'cost': np.float64(6.2585999999999995), 'assignable_pod': np.float64(320.0), 'excess_pod': np.float64(33.0), 'efficiency': np.float64(4451.918121436103), 'nodepool': [{'instance_type': 'r7g.8xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8gd.24xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 10417768.745744, 'cost': 2.9361, 'actual_pods': 304.0, 'excess_pods': 17.0, 'efficiency': 11671.597063218482, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.32xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r7a.8xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 09:10:00+09:00,400,1,4,"{'performance': np.float64(12163247.687488), 'cost': np.float64(7.388), 'assignable_pod': np.float64(448.0), 'excess_pod': np.float64(48.0), 'efficiency': np.float64(3674.892588695955), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 2, 'T3': np.float64(10.0)}]}","{'performance': 13412335.794115199, 'cost': 3.4834, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 9625.894093497156, 'nodepool': [{'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 4, 'T3': 50.0}]}",us-east-1
2025-05-22 09:10:00+09:00,1000,1,2,"{'performance': np.float64(21959637.346822403), 'cost': np.float64(9.988299999999999), 'assignable_pod': np.float64(832.0), 'excess_pod': np.float64(-168.0), 'efficiency': np.float64(2642.4711800814653), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 3, 'T3': np.float64(1.0)}]}","{'performance': 26166355.8011904, 'cost': 6.368099999999999, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 4108.973760021106, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c8g.medium', 'availability_zone': 'us-east-1f', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 11:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.485), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11236.046475090543), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 454125.8948108, 'cost': 0.836, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 31953.693696228536, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 11:10:00+09:00,75,3,5,"{'performance': np.float64(2019040.2421036), 'cost': np.float64(2.8968), 'assignable_pod': np.float64(76.0), 'excess_pod': np.float64(1.0), 'efficiency': np.float64(9170.919281637453), 'nodepool': [{'instance_type': 'c6g.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2081647.0739546, 'cost': 1.5929, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 17424.379634248646, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 11:10:00+09:00,400,1,4,"{'performance': np.float64(11500827.553663999), 'cost': np.float64(6.5977), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(4190.281473986855), 'nodepool': [{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 13412335.794115199, 'cost': 3.4998, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 9580.787326500942, 'nodepool': [{'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 4, 'T3': 50.0}]}",us-east-1
2025-05-22 11:10:00+09:00,1000,1,2,"{'performance': np.float64(29120960.470438402), 'cost': np.float64(12.436399999999999), 'assignable_pod': np.float64(1024.0), 'excess_pod': np.float64(24.0), 'efficiency': np.float64(2286.709816298326), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': np.float64(1.0)}]}","{'performance': 26166355.8011904, 'cost': 6.368099999999999, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 4108.973760021106, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c8g.medium', 'availability_zone': 'us-east-1f', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 11:10:00+09:00,1000,1,4,"{'performance': np.float64(16084534.3268352), 'cost': np.float64(8.6624), 'assignable_pod': np.float64(576.0), 'excess_pod': np.float64(-424.0), 'efficiency': np.float64(3223.6491921253537), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(1.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 33530839.485288, 'cost': 8.749500000000001, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 3832.3149306003766, 'nodepool': [{'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 10, 'T3': 50.0}]}",us-east-1
2025-05-22 13:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.485), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11236.046475090543), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 454125.8948108, 'cost': 0.8387, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 31850.826195358364, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 13:10:00+09:00,75,3,5,"{'performance': np.float64(2096423.8790560002), 'cost': np.float64(2.9127), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(8996.909564390427), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2081647.0739546, 'cost': 1.5983999999999998, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 17364.423372994665, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 13:10:00+09:00,287,1,6,"{'performance': np.float64(8936611.001241598), 'cost': np.float64(6.1774000000000004), 'assignable_pod': np.float64(320.0), 'excess_pod': np.float64(33.0), 'efficiency': np.float64(4520.819338051607), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 10414320.8760992, 'cost': 2.9145000000000003, 'actual_pods': 304.0, 'excess_pods': 17.0, 'efficiency': 11754.206368451752, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 3, 'T3': 15.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r7a.8xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 13:10:00+09:00,1000,2,2,"{'performance': np.float64(16030621.854808), 'cost': np.float64(17.7245), 'assignable_pod': np.float64(584.0), 'excess_pod': np.float64(-416.0), 'efficiency': np.float64(1548.6865613621267), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6in.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'c8gd.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': np.float64(1.0)}]}","{'performance': 27305008.475956798, 'cost': 13.4704, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2027.0376882614323, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 15:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11190.563701094145), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 454125.8948108, 'cost': 0.8387, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 31850.826195358364, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 15:10:00+09:00,75,3,5,"{'performance': np.float64(2096423.8790560002), 'cost': np.float64(2.9228), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(8965.819928903791), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2081647.0739546, 'cost': 1.5983999999999998, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 17364.423372994665, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 15:10:00+09:00,287,1,6,"{'performance': np.float64(8936611.001241598), 'cost': np.float64(6.2729), 'assignable_pod': np.float64(320.0), 'excess_pod': np.float64(33.0), 'efficiency': np.float64(4451.99339681487), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 10417768.745744, 'cost': 2.9074, 'actual_pods': 304.0, 'excess_pods': 17.0, 'efficiency': 11786.81163146309, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'r6a.32xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r7a.8xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 15:10:00+09:00,400,1,4,"{'performance': np.float64(12264016.1708928), 'cost': np.float64(6.862299999999999), 'assignable_pod': np.float64(448.0), 'excess_pod': np.float64(48.0), 'efficiency': np.float64(3989.192558725625), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 13412335.794115199, 'cost': 3.5002, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 9579.692441942745, 'nodepool': [{'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 4, 'T3': 50.0}]}",us-east-1
2025-05-22 15:10:00+09:00,1000,1,2,"{'performance': np.float64(24430202.4036864), 'cost': np.float64(11.710299999999998), 'assignable_pod': np.float64(864.0), 'excess_pod': np.float64(-136.0), 'efficiency': np.float64(2414.6005846552944), 'nodepool': [{'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 3, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 26166355.8011904, 'cost': 6.3863, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 4097.263799256282, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c8g.medium', 'availability_zone': 'us-east-1f', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
