time,pods,cpu,memory,karpenter,kubecaps,region
2025-08-22 23:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(2.4357), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11464.431191033382), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2880042.8768832, 'cost': 0.9242, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 31162.550063657214, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-22 23:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.49408), 'cost': np.float64(2.8365), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(9843.671951348493), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 3389948.73404, 'cost': 1.5354999999999999, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 22077.165314490398, 'nodepool': [{'instance_type': 'm6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-22 23:00:00+09:00,100,2,2,"{'performance': np.float64(2873383.397308801), 'cost': np.float64(2.6463), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10440.496736040746), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3346282.5862608, 'cost': 2.4616000000000002, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 13593.93315835554, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2c', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}]}",us-west-2
2025-08-23 07:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2122), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(113505.86258058439), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.028, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 655638.9924999999, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 30.0}]}",us-west-2
2025-08-23 07:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2122), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(113505.86258058439), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333149.00488799997, 'cost': 0.104, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 320335.58162307687, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-23 07:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2384), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(101917.33441946308), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 348170.428886, 'cost': 0.1565, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 222473.11749904155, 'nodepool': [{'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-23 07:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.4324), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(44736.02382053654), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 333149.00488799997, 'cost': 0.208, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 160167.79081153843, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-23 07:00:00+09:00,50,1,2,"{'performance': np.float64(1540616.9623551997), 'cost': np.float64(0.7826), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(30759.187371326345), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1516629.693052, 'cost': 0.475, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 63858.09233903157, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-23 07:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.8722), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(27837.775916074297), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1722501.033466, 'cost': 0.7759, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 44400.078192189714, 'nodepool': [{'instance_type': 'm6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 19, 'T3': 50.0}]}",us-west-2
2025-08-23 07:00:00+09:00,50,2,2,"{'performance': np.float64(2680695.8449920006), 'cost': np.float64(2.449), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11402.170294814214), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1674703.282552, 'cost': 1.154, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 29024.32032152513, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 25.0}]}",us-west-2
2025-08-23 07:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(2.449), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11402.170294814214), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2754009.849104, 'cost': 0.9039999999999999, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 30464.71072017699, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-22 15:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2085), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(115520.11529784177), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.029200000000000004, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 628694.9243150684, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2c', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 10.0}]}",us-west-2
2025-08-22 15:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2085), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(115520.11529784177), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333149.00488799997, 'cost': 0.10200000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 326616.6714588235, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-22 15:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2378), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(102174.4849688814), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 348170.428886, 'cost': 0.15699999999999997, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 221764.6043859873, 'nodepool': [{'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-22 15:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.437), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(44265.118306636155), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 333149.00488799997, 'cost': 0.20400000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 163308.33572941174, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-22 15:00:00+09:00,50,1,2,"{'performance': np.float64(1540616.9623551997), 'cost': np.float64(0.7798), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(30869.633286483706), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1516629.693052, 'cost': 0.466, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 65091.40313527896, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-22 15:00:00+09:00,50,1,4,"{'performance': np.float64(1555060.0093088), 'cost': np.float64(0.8802), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(27604.87689780732), 'nodepool': [{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(40.0)}, {'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1740852.14443, 'cost': 0.7859999999999999, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 44296.49222468194, 'nodepool': [{'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-22 15:00:00+09:00,50,2,2,"{'performance': np.float64(2680695.8449920006), 'cost': np.float64(2.4301), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11490.850192173164), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1683661.540664, 'cost': 1.108, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 30391.002539061366, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-22 15:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(2.4301), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11490.850192173164), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3069092.418552, 'cost': 0.9680000000000001, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 31705.50019165289, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-20 10:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.205), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(117492.40994926833), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.027000000000000003, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 679921.9181481481, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 30.0}]}",us-west-2
2025-08-20 10:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.205), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(117492.40994926833), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333149.00488799997, 'cost': 0.099, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 336514.14635151514, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-20 06:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.205), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(117492.40994926833), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.0282, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 650989.070567376, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 6, 'T3': 15.0}]}",us-west-2
2025-08-20 06:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.205), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(117492.40994926833), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 184033.6735, 'cost': 0.056, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 328631.55982142856, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 06:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2376), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(102260.49042760942), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 354691.661588, 'cost': 0.155, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 228833.3300567742, 'nodepool': [{'instance_type': 'm7a.medium', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 06:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.4234), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(45686.95488899386), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 333149.00488799997, 'cost': 0.19699999999999998, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 169111.16999390864, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 06:00:00+09:00,50,1,2,"{'performance': np.float64(1540616.9623551997), 'cost': np.float64(0.7494), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(32121.884223111818), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1516629.693052, 'cost': 0.44999999999999996, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 67405.76413564445, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 06:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.8352), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(29071.01072078544), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1753894.609834, 'cost': 0.772, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 45437.68419259067, 'nodepool': [{'instance_type': 'm7a.medium', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 15, 'T3': 50.0}]}",us-west-2
2025-08-20 06:00:00+09:00,50,2,2,"{'performance': np.float64(2680695.8449920006), 'cost': np.float64(2.3121), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(12077.295554690543), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1680078.2374192001, 'cost': 1.0856, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 30952.067749064117, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 14, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 16, 'T3': 40.0}]}",us-west-2
2025-08-20 06:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(2.3121), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(12077.295554690543), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2943059.3907728004, 'cost': 0.8964, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 32831.987848871046, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-20 02:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2045), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(117779.67745525677), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.0276, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 665141.0068840579, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}]}",us-west-2
2025-08-20 02:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2045), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(117779.67745525677), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333149.00488799997, 'cost': 0.09849999999999999, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 338222.3399878173, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-20 02:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2376), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(102260.49042760942), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 354691.661588, 'cost': 0.155, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 228833.3300567742, 'nodepool': [{'instance_type': 'm7a.medium', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 02:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.4206), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(45991.100095102236), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 333149.00488799997, 'cost': 0.19699999999999998, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 169111.16999390864, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 02:00:00+09:00,50,1,2,"{'performance': np.float64(1540616.9623551997), 'cost': np.float64(0.7494), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(32121.884223111818), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1516629.693052, 'cost': 0.44899999999999995, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 67555.88833193763, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 02:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.8304), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(29239.051245183044), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1753894.609834, 'cost': 0.7705, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 45526.14172184296, 'nodepool': [{'instance_type': 'm7a.medium', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 15, 'T3': 50.0}]}",us-west-2
2025-08-20 02:00:00+09:00,50,2,2,"{'performance': np.float64(2680695.8449920006), 'cost': np.float64(2.3121), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(12077.295554690543), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1672911.6309296, 'cost': 1.1166, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 29964.385293383486, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}]}",us-west-2
